,freq,hydro,amp
654,"14,061181640625",1,"76,6878558944212"
655,"14,08271484375",1,"76,6972566277413"
656,"14,104248046875",1,"76,7290150510345"
657,"14,12578125",1,"76,7383014589133"
658,"14,147314453125",1,"76,6846761138889"
659,"14,16884765625",1,"76,4757702062038"
660,"14,190380859375",1,"76,423848486893"
661,"14,2119140625",1,"76,4251354964296"
662,"14,233447265625",1,"76,250263190105"
663,"14,25498046875",1,"76,2253792530969"
664,"14,276513671875",1,"76,2328920397483"
665,"14,298046875",1,"76,1369027392037"
666,"14,319580078125",1,"76,1048757179615"
667,"14,34111328125",1,"76,1431877372361"
668,"14,362646484375",1,"76,0017683437593"
669,"14,3841796875",1,"76,0026507115668"
670,"14,405712890625",1,"75,9832431583831"
671,"14,42724609375",1,"76,0541645991026"
672,"14,448779296875",1,"75,8351253496523"
673,"14,4703125",1,"76,4687303099472"
674,"14,491845703125",1,"76,9591866647551"
675,"14,51337890625",1,"76,0201165422537"
676,"14,534912109375",1,"76,1641875507138"
677,"14,5564453125",1,"76,2265818191391"
678,"14,577978515625",1,"76,0293659696826"
679,"14,59951171875",1,"76,1319213468066"
680,"14,621044921875",1,"76,1684421853594"
681,"14,642578125",1,"76,2476701854372"
682,"14,664111328125",1,"76,2450372038158"
683,"14,68564453125",1,"76,2011879797785"
684,"14,707177734375",1,"76,2055230556034"
685,"14,7287109375",1,"76,2127903440421"
686,"14,750244140625",1,"76,009352277582"
687,"14,77177734375",1,"75,8665946849039"
688,"14,793310546875",1,"75,8931408581348"
689,"14,81484375",1,"75,9304411194196"
690,"14,836376953125",1,"76,0919029067067"
691,"14,85791015625",1,"75,9296143670762"
692,"14,879443359375",1,"75,7906289614349"
693,"14,9009765625",1,"75,7322360207841"
694,"14,922509765625",1,"75,7672203038091"
695,"14,94404296875",1,"75,6123644004171"
696,"14,965576171875",1,"75,5995434870485"
697,"14,987109375",1,"77,4038775134807"
698,"15,008642578125",1,"77,8950713154783"
699,"15,03017578125",1,"75,7316304809312"
700,"15,051708984375",1,"75,4471786540254"
701,"15,0732421875",1,"75,4866172895181"
702,"15,094775390625",1,"75,4597966092105"
703,"15,11630859375",1,"75,4821306359894"
704,"15,137841796875",1,"75,4594328506917"
705,"15,159375",1,"75,6149458894865"
706,"15,180908203125",1,"75,7764121447691"
707,"15,20244140625",1,"75,8267103066882"
708,"15,223974609375",1,"75,7603115349906"
709,"15,2455078125",1,"75,8269266506506"
710,"15,267041015625",1,"75,6703575533266"
711,"15,28857421875",1,"75,7850399387618"
712,"15,310107421875",1,"75,7580180518143"
713,"15,331640625",1,"75,7836600809565"
714,"15,353173828125",1,"75,8340199916871"
715,"15,37470703125",1,"75,7191005594083"
716,"15,396240234375",1,"75,59957549608"
717,"15,4177734375",1,"75,5993723995992"
718,"15,439306640625",1,"75,471559060275"
719,"15,46083984375",1,"75,5702183108721"
720,"15,482373046875",1,"76,800718736024"
721,"15,50390625",1,"76,1102706746722"
722,"15,525439453125",1,"75,33494242743"
723,"15,54697265625",1,"75,4169701843427"
724,"15,568505859375",1,"75,3492577674679"
725,"15,5900390625",1,"75,2943357121628"
726,"15,611572265625",1,"75,3733586183621"
727,"15,63310546875",1,"75,33774883804"
728,"15,654638671875",1,"75,2153577088737"
729,"15,676171875",1,"75,3016804792357"
730,"15,697705078125",1,"75,2051060767802"
731,"15,71923828125",1,"75,411421629295"
732,"15,740771484375",1,"75,6064757470687"
733,"15,7623046875",1,"75,5743285309244"
734,"15,783837890625",1,"75,540360380359"
735,"15,80537109375",1,"75,4389371771313"
736,"15,826904296875",1,"75,5252274103032"
737,"15,8484375",1,"75,5166442556745"
738,"15,869970703125",1,"75,3602028125796"
739,"15,89150390625",1,"75,3813611631999"
740,"15,913037109375",1,"75,5349418371917"
741,"15,9345703125",1,"75,4507673475728"
742,"15,956103515625",1,"75,4548024167789"
743,"15,97763671875",1,"75,4612373014835"
744,"15,999169921875",1,"75,2421996331553"
745,"16,020703125",1,"75,1523545689497"
746,"16,042236328125",1,"75,1262963692488"
747,"16,06376953125",1,"75,2171591456279"
748,"16,085302734375",1,"74,948892501456"
749,"16,1068359375",1,"75,007525415025"
750,"16,128369140625",1,"75,0183832929219"
751,"16,14990234375",1,"74,9061272494233"
752,"16,171435546875",1,"74,943103277923"
753,"16,19296875",1,"74,8925959734371"
754,"16,214501953125",1,"74,9194255188876"
755,"16,23603515625",1,"74,9781214096924"
756,"16,257568359375",1,"74,895730944104"
757,"16,2791015625",1,"74,9609616006218"
758,"16,300634765625",1,"75,0817297224772"
759,"16,32216796875",1,"75,0081506398973"
760,"16,343701171875",1,"75,1103465254051"
761,"16,365234375",1,"75,1980836721807"
762,"16,386767578125",1,"75,2494696376594"
763,"16,40830078125",1,"75,3547608537447"
764,"16,429833984375",1,"75,3262531529949"
765,"16,4513671875",1,"75,3703103788591"
766,"16,472900390625",1,"76,5540726410026"
767,"16,49443359375",1,"80,2465025538089"
768,"16,515966796875",1,"77,573088900818"
769,"16,5375",1,"75,3754486808015"
770,"16,559033203125",1,"75,1253883823032"
771,"16,58056640625",1,"75,0331100170851"
772,"16,602099609375",1,"75,0231318162854"
773,"16,6236328125",1,"75,027161251413"
774,"16,645166015625",1,"74,9436527120819"
775,"16,66669921875",1,"74,7896447317108"
776,"16,688232421875",1,"74,7668988961927"
777,"16,709765625",1,"74,8472416881169"
778,"16,731298828125",1,"74,7041728884269"
779,"16,75283203125",1,"74,6270816034695"
780,"16,774365234375",1,"74,9702825441449"
781,"16,7958984375",1,"74,9081951641864"
782,"16,817431640625",1,"74,727152997095"
783,"16,83896484375",1,"74,8074907589926"
784,"16,860498046875",1,"74,8687501345948"
785,"16,88203125",1,"74,7510266588327"
786,"16,903564453125",1,"74,8355162384156"
787,"16,92509765625",1,"74,9220201602416"
788,"16,946630859375",1,"74,9082590320088"
789,"16,9681640625",1,"75,5430514852931"
790,"16,989697265625",1,"76,1888635081895"
791,"17,01123046875",1,"75,3291364963017"
792,"17,032763671875",1,"75,218617299803"
793,"17,054296875",1,"75,1942614464245"
794,"17,075830078125",1,"75,1001451603207"
795,"17,09736328125",1,"74,994056375323"
796,"17,118896484375",1,"74,9093010929412"
797,"17,1404296875",1,"74,7234981493218"
798,"17,161962890625",1,"74,8670683170604"
799,"17,18349609375",1,"74,8599383332394"
800,"17,205029296875",1,"74,76289749439"
801,"17,2265625",1,"74,791590875469"
802,"17,248095703125",1,"74,6011079398501"
803,"17,26962890625",1,"74,4080228000376"
804,"17,291162109375",1,"74,5139580155132"
805,"17,3126953125",1,"74,48808766836"
806,"17,334228515625",1,"74,3584142724653"
807,"17,35576171875",1,"74,3574992498073"
808,"17,377294921875",1,"74,3036572112403"
809,"17,398828125",1,"74,2393884653776"
810,"17,420361328125",1,"74,4001567860939"
811,"17,44189453125",1,"74,4583383970086"
812,"17,463427734375",1,"74,3974247917051"
813,"17,4849609375",1,"74,6492695051412"
814,"17,506494140625",1,"74,6865623439604"
815,"17,52802734375",1,"74,6962662556972"
816,"17,549560546875",1,"74,696485670856"
817,"17,57109375",1,"74,7349618902591"
818,"17,592626953125",1,"74,8047804543332"
819,"17,61416015625",1,"74,8016917010924"
820,"17,635693359375",1,"74,7742743966889"
821,"17,6572265625",1,"74,8979209373253"
822,"17,678759765625",1,"74,7536576193619"
823,"17,70029296875",1,"74,600104884143"
824,"17,721826171875",1,"74,6486457179695"
825,"17,743359375",1,"74,6320085826675"
826,"17,764892578125",1,"74,5408856110383"
827,"17,78642578125",1,"74,4646397607052"
828,"17,807958984375",1,"74,3582428950206"
829,"17,8294921875",1,"74,1706514946194"
830,"17,851025390625",1,"74,1756440980556"
831,"17,87255859375",1,"74,1556883485859"
832,"17,894091796875",1,"74,0929672461148"
833,"17,915625",1,"74,3180695284512"
834,"17,937158203125",1,"74,382177834386"
835,"17,95869140625",1,"74,7341535291353"
836,"17,980224609375",1,"77,5641418817321"
837,"18,0017578125",1,"80,0694249236608"
838,"18,023291015625",1,"75,4221697855419"
839,"18,04482421875",1,"74,4249816160502"
840,"18,066357421875",1,"74,2769952946282"
841,"18,087890625",1,"74,3206042081166"
842,"18,109423828125",1,"74,5696339529727"
843,"18,13095703125",1,"74,4395947156126"
844,"18,152490234375",1,"74,4650731952335"
845,"18,1740234375",1,"74,5535747453515"
846,"18,195556640625",1,"74,5372176668106"
847,"18,21708984375",1,"74,6138732791801"
848,"18,238623046875",1,"74,6017878735314"
849,"18,26015625",1,"74,5763940345446"
850,"18,281689453125",1,"74,573970740358"
851,"18,30322265625",1,"74,3281191849476"
852,"18,324755859375",1,"74,2065004013621"
853,"18,3462890625",1,"74,2377856662724"
854,"18,367822265625",1,"74,3026304764224"
855,"18,38935546875",1,"74,0817899319793"
856,"18,410888671875",1,"74,0514391813829"
857,"18,432421875",1,"74,0790552609756"
858,"18,453955078125",1,"73,9662969492041"
859,"18,47548828125",1,"74,0039614964764"
860,"18,497021484375",1,"74,0560997238199"
861,"18,5185546875",1,"73,943521485834"
862,"18,540087890625",1,"73,7997114644419"
863,"18,56162109375",1,"73,7736577239285"
864,"18,583154296875",1,"73,8800959483871"
865,"18,6046875",1,"73,7313477887777"
866,"18,626220703125",1,"73,9390023617108"
867,"18,64775390625",1,"74,0174605565371"
868,"18,669287109375",1,"74,0789434872603"
869,"18,6908203125",1,"74,0425892722273"
870,"18,712353515625",1,"74,0027790419939"
871,"18,73388671875",1,"74,081841082578"
872,"18,755419921875",1,"74,1879009268793"
873,"18,776953125",1,"74,3947752900899"
874,"18,798486328125",1,"74,4390095114582"
875,"18,82001953125",1,"74,2708482892468"
876,"18,841552734375",1,"74,4150209910796"
877,"18,8630859375",1,"74,4653156777594"
878,"18,884619140625",1,"74,3024864043316"
879,"18,90615234375",1,"74,230843735859"
880,"18,927685546875",1,"74,1682025545992"
881,"18,94921875",1,"73,9784568955393"
882,"18,970751953125",1,"74,6215402246785"
883,"18,99228515625",1,"74,8339729400342"
884,"19,013818359375",1,"73,9278322153799"
885,"19,0353515625",1,"73,7992568211953"
886,"19,056884765625",1,"73,7411120487621"
887,"19,07841796875",1,"73,6979546990797"
888,"19,099951171875",1,"73,6602677672839"
889,"19,121484375",1,"73,5748905496148"
890,"19,143017578125",1,"73,6622325594206"
891,"19,16455078125",1,"73,7243352315771"
892,"19,186083984375",1,"73,6430244050091"
893,"19,2076171875",1,"73,5484880461023"
894,"19,229150390625",1,"73,6065075991508"
895,"19,25068359375",1,"73,6018318952619"
896,"19,272216796875",1,"73,7092876163888"
897,"19,29375",1,"74,0512048361701"
898,"19,315283203125",1,"74,224967903041"
899,"19,33681640625",1,"74,2240700604714"
900,"19,358349609375",1,"74,1500478992272"
901,"19,3798828125",1,"74,2386974855959"
902,"19,401416015625",1,"74,3860100971331"
903,"19,42294921875",1,"74,2214974571961"
904,"19,444482421875",1,"74,3445423894677"
905,"19,466015625",1,"75,136145960251"
906,"19,487548828125",1,"79,0005595585266"
907,"19,50908203125",1,"78,8908865945132"
908,"19,530615234375",1,"74,6716887241105"
909,"19,5521484375",1,"74,2799755884163"
910,"19,573681640625",1,"73,9121659619678"
911,"19,59521484375",1,"73,8706610014229"
912,"19,616748046875",1,"73,6533632744283"
913,"19,63828125",1,"73,5453344029695"
914,"19,659814453125",1,"73,4168709780095"
915,"19,68134765625",1,"73,4288609501405"
916,"19,702880859375",1,"73,5109590189312"
917,"19,7244140625",1,"73,502461448818"
918,"19,745947265625",1,"73,2801943583437"
919,"19,76748046875",1,"73,3885205988971"
920,"19,789013671875",1,"73,4033116552364"
921,"19,810546875",1,"73,3739128448932"
922,"19,832080078125",1,"73,5597790612584"
923,"19,85361328125",1,"73,6428679653951"
924,"19,875146484375",1,"73,7680747640242"
925,"19,8966796875",1,"73,8132745987805"
926,"19,918212890625",1,"73,842986307924"
927,"19,93974609375",1,"74,0186105350427"
928,"19,961279296875",1,"74,0529494172152"
929,"19,9828125",1,"74,3200590645781"
930,"20,004345703125",1,"74,4690426712584"
931,"20,02587890625",1,"74,3150673669275"
932,"20,047412109375",1,"74,1476222443741"
933,"20,0689453125",1,"74,0423950588867"
934,"20,090478515625",1,"73,9443387607119"
935,"20,11201171875",1,"84,759120280766"
936,"20,133544921875",1,"116,673413020046"
937,"20,155078125",1,"86,7374286767759"
938,"20,176611328125",1,"73,630892589482"
939,"20,19814453125",1,"73,8785238861243"
940,"20,219677734375",1,"73,3985754729709"
941,"20,2412109375",1,"73,2270475500214"
942,"20,262744140625",1,"73,1584829042899"
943,"20,28427734375",1,"73,26408719883"
944,"20,305810546875",1,"73,4534250305871"
945,"20,32734375",1,"73,3455434136288"
946,"20,348876953125",1,"73,5624313015597"
947,"20,37041015625",1,"73,7258115749147"
948,"20,391943359375",1,"73,6114893034892"
949,"20,4134765625",1,"73,6651329617619"
950,"20,435009765625",1,"73,6565201629047"
951,"20,45654296875",1,"73,6879862356965"
952,"20,478076171875",1,"74,9689645684256"
953,"20,499609375",1,"74,9242100012566"
954,"20,521142578125",1,"73,8444051310905"
955,"20,54267578125",1,"73,6102145232719"
956,"20,564208984375",1,"73,2546257282649"
957,"20,5857421875",1,"72,9509412444266"
958,"20,607275390625",1,"72,8996917189549"
959,"20,62880859375",1,"72,5533392820831"
960,"20,650341796875",1,"72,0208557364857"
961,"20,671875",1,"71,422547763761"
962,"20,693408203125",1,"70,7652760061241"
963,"20,71494140625",1,"69,9715145699043"
964,"20,736474609375",1,"68,9816631468568"
965,"20,7580078125",1,"67,754173905554"
966,"20,779541015625",1,"66,58094463671"
967,"20,80107421875",1,"65,2345843226874"
968,"20,822607421875",1,"63,655094731655"
969,"20,844140625",1,"62,0377179036773"
970,"20,865673828125",1,"60,130859086777"
971,"20,88720703125",1,"58,2932387476332"
972,"20,908740234375",1,"56,3814740717867"
973,"20,9302734375",1,"54,1418539251603"
974,"20,951806640625",1,"51,8046508735602"
975,"20,97333984375",1,"49,837171205532"
976,"20,994873046875",1,"50,5610878049787"
977,"21,01640625",1,"46,1083466269816"
978,"21,037939453125",1,"41,5222720475477"
979,"21,05947265625",1,"38,7713942761923"
980,"21,081005859375",1,"36,0201837349679"
981,"21,1025390625",1,"33,2427696485867"
982,"21,124072265625",1,"30,5266195437733"
983,"21,14560546875",1,"27,9019884469741"
984,"21,167138671875",1,"25,219590491081"
985,"21,188671875",1,"22,6315915207707"
986,"21,210205078125",1,"20,1791758450352"
987,"21,23173828125",1,"17,865366879019"
988,"21,253271484375",1,"15,7116471067108"
989,"21,2748046875",1,"13,7223207689913"
990,"21,296337890625",1,"11,9050356028298"
991,"21,31787109375",1,"10,2223766152056"
992,"21,339404296875",1,"8,69837046346752"
993,"21,3609375",1,"7,33804355842428"
994,"21,382470703125",1,"6,13400564165831"
995,"21,40400390625",1,"5,09338175746139"
996,"21,425537109375",1,"4,19994695911636"
997,"21,4470703125",1,"3,44115167551694"
998,"21,468603515625",1,"2,80382666717843"
999,"21,49013671875",1,"2,27300334486147"
1000,"21,511669921875",1,"1,79857372213315"
1001,"21,533203125",1,"1,4179169750799"
1002,"21,554736328125",1,"1,12326673750589"
1003,"21,57626953125",1,"0,887738820999375"
1004,"21,597802734375",1,"0,696840591254664"
1005,"21,6193359375",1,"0,55154341054927"
1006,"21,640869140625",1,"0,437215675326163"
1007,"21,66240234375",1,"0,356025723524211"
1008,"21,683935546875",1,"0,297941738917752"
1009,"21,70546875",1,"0,264050547173266"
1010,"21,727001953125",1,"0,235127627085638"
1011,"21,74853515625",1,"0,210226151379566"
1012,"21,770068359375",1,"0,20074982480456"
1013,"21,7916015625",1,"0,201479602648385"
1014,"21,813134765625",1,"0,193772889976678"
1015,"21,83466796875",1,"0,181508600107415"
1016,"21,856201171875",1,"0,187380072318099"
1017,"21,877734375",1,"0,181085664337695"
1018,"21,899267578125",1,"0,168926867060758"
1019,"21,92080078125",1,"0,159872252684874"
1020,"21,942333984375",1,"0,148136153280377"
1021,"21,9638671875",1,"0,136908185456703"
1022,"21,985400390625",1,"0,12048813909794"
1023,"22,00693359375",1,"0,108251284303706"
1024,"22,028466796875",1,"0,09852263486595"
1025,NA,2,"10,9078141308792"
1026,NA,2,"35,9559306596325"
1027,NA,2,"88,5493984144335"
1028,NA,2,"110,779118577191"
1029,NA,2,"77,4465562101835"
1030,NA,2,"55,6875193527569"
1031,NA,2,"53,9114758145189"
1032,NA,2,"53,8150879746472"
1033,NA,2,"61,2013162262764"
1034,NA,2,"69,1767515314615"
1035,NA,2,"72,5441152212504"
1036,NA,2,"99,7444294069656"
1037,NA,2,"104,453260895486"
1038,NA,2,"79,1104883182852"
1039,NA,2,"90,2290766481688"
1040,NA,2,"95,6301710716961"
1041,NA,2,"83,9371900559634"
1042,NA,2,"91,2600229513394"
1043,NA,2,"98,1970157460006"
1044,NA,2,"108,066612192606"
1045,NA,2,"120,113850734731"
1046,NA,2,"123,787876219567"
1047,NA,2,"140,065282913792"
1048,NA,2,"186,319724118906"
1049,NA,2,"157,367577529298"
1050,NA,2,"132,893801541258"
1051,NA,2,"140,895146372503"
1052,NA,2,"153,473161438518"
1053,NA,2,"167,964538092757"
1054,NA,2,"178,266473935521"
1055,NA,2,"177,032581843172"
1056,NA,2,"170,398641921687"
1057,NA,2,"168,569180757875"
1058,NA,2,"169,178028311909"
1059,NA,2,"173,436369467999"
1060,NA,2,"178,019187429231"
1061,NA,2,"182,569825340812"
1062,NA,2,"189,633372703067"
1063,NA,2,"196,748738532631"
1064,NA,2,"201,471408329753"
1065,NA,2,"204,942518516913"
1066,NA,2,"207,599198137772"
1067,NA,2,"205,660779695111"
1068,NA,2,"208,496069168845"
1069,NA,2,"216,393919276606"
1070,NA,2,"226,026087049305"
1071,NA,2,"235,309570384286"
1072,NA,2,"240,00815928726"
1073,NA,2,"244,176695619797"
1074,NA,2,"250,40867636873"
1075,NA,2,"258,492841952187"
1076,NA,2,"267,915600698647"
1077,NA,2,"277,847098878472"
1078,NA,2,"289,909478632797"
1079,NA,2,"308,533854050648"
1080,NA,2,"331,68422140138"
1081,NA,2,"359,311658757936"
1082,NA,2,"383,642967861158"
1083,NA,2,"406,130716266464"
1084,NA,2,"429,756099654938"
1085,NA,2,"448,190912529609"
1086,NA,2,"458,834574373823"
1087,NA,2,"465,239982438957"
1088,NA,2,"466,965229965128"
1089,NA,2,"464,201410696233"
1090,NA,2,"456,590699024888"
1091,NA,2,"446,993452109953"
1092,NA,2,"444,592833357467"
1093,NA,2,"449,082245889962"
1094,NA,2,"454,008480776485"
1095,NA,2,"463,321986850018"
1096,NA,2,"483,115528917662"
1097,NA,2,"522,350343674594"
1098,NA,2,"577,942178053733"
1099,NA,2,"648,490784219332"
1100,NA,2,"740,955561673794"
1101,NA,2,"832,254021557266"
1102,NA,2,"895,942653216178"
1103,NA,2,"930,72524424776"
1104,NA,2,"948,868671600968"
1105,NA,2,"950,448317791716"
1106,NA,2,"946,186946205068"
1107,NA,2,"948,948070550633"
1108,NA,2,"969,910906177152"
1109,NA,2,"1010,05955791484"
1110,NA,2,"1065,46097330153"
1111,NA,2,"1134,78808734403"
1112,NA,2,"1216,25424764986"
1113,NA,2,"1290,40921164403"
1114,NA,2,"1330,15821353692"
1115,NA,2,"1323,83886742541"
1116,NA,2,"1285,29254363463"
1117,NA,2,"1224,65129273841"
1118,NA,2,"1127,23567215759"
1119,NA,2,"1025,28221376483"
1120,NA,2,"945,610242800946"
1121,NA,2,"884,978878542431"
1122,NA,2,"827,475418433728"
1123,NA,2,"782,36450161652"
1124,NA,2,"748,322566769169"
1125,NA,2,"715,917602496435"
1126,NA,2,"690,700446761561"
1127,NA,2,"672,682520059035"
1128,NA,2,"660,148047477049"
1129,NA,2,"648,560796770323"
1130,NA,2,"633,075439928956"
1131,NA,2,"620,966769410173"
1132,NA,2,"613,92271484224"
1133,NA,2,"600,726482806656"
1134,NA,2,"580,468044580061"
1135,NA,2,"548,785636900125"
1136,NA,2,"513,484581077533"
1137,NA,2,"487,35757690161"
1138,NA,2,"468,940104032738"
1139,NA,2,"453,631475839055"
1140,NA,2,"443,579821456652"
1141,NA,2,"440,702092217521"
1142,NA,2,"439,708361740413"
1143,NA,2,"441,34300996111"
1144,NA,2,"448,1936274646"
1145,NA,2,"453,444349387462"
1146,NA,2,"458,207361926102"
1147,NA,2,"464,689795551445"
1148,NA,2,"472,917918214466"
1149,NA,2,"486,168585841453"
1150,NA,2,"507,960933936126"
1151,NA,2,"522,438150225664"
1152,NA,2,"532,537598466999"
1153,NA,2,"540,897736245699"
1154,NA,2,"546,84099901364"
1155,NA,2,"553,933720894687"
1156,NA,2,"564,814783121155"
1157,NA,2,"579,697886142028"
1158,NA,2,"589,124601502795"
1159,NA,2,"592,005092064577"
1160,NA,2,"588,197570634343"
1161,NA,2,"592,598494201926"
1162,NA,2,"598,843769452493"
1163,NA,2,"595,625542535091"
1164,NA,2,"586,670964018865"
1165,NA,2,"582,830229140006"
1166,NA,2,"579,036361574975"
1167,NA,2,"575,462599319243"
1168,NA,2,"563,406943780847"
1169,NA,2,"552,426238970322"
1170,NA,2,"538,315534774315"
1171,NA,2,"519,484223938316"
1172,NA,2,"490,951013611896"
1173,NA,2,"466,620422554639"
1174,NA,2,"453,041404660068"
1175,NA,2,"446,895716456637"
1176,NA,2,"432,867069559424"
1177,NA,2,"411,603016693079"
1178,NA,2,"404,26992462137"
1179,NA,2,"407,572277675622"
1180,NA,2,"402,879924321315"
1181,NA,2,"389,098187944464"
1182,NA,2,"377,003077345742"
1183,NA,2,"369,12495450365"
1184,NA,2,"367,698476549761"
1185,NA,2,"368,112808318313"
1186,NA,2,"362,042422882209"
1187,NA,2,"352,660105612964"
1188,NA,2,"348,438700781474"
1189,NA,2,"345,48831940853"
1190,NA,2,"336,877615997623"
1191,NA,2,"320,025032675959"
1192,NA,2,"299,522679363484"
1193,NA,2,"282,561728575317"
1194,NA,2,"270,080318741184"
1195,NA,2,"259,872048261684"
1196,NA,2,"254,097189733037"
1197,NA,2,"250,554728593247"
1198,NA,2,"248,74342156483"
1199,NA,2,"247,440989076665"
1200,NA,2,"245,233310062213"
1201,NA,2,"242,002638673829"
1202,NA,2,"236,551710768966"
1203,NA,2,"228,463721607115"
1204,NA,2,"222,766217634847"
1205,NA,2,"219,283856263131"
1206,NA,2,"217,615192503441"
1207,NA,2,"216,53103970474"
1208,NA,2,"214,402890010272"
1209,NA,2,"211,584380390242"
1210,NA,2,"206,440835206957"
1211,NA,2,"198,363388839035"
1212,NA,2,"188,905219728525"
1213,NA,2,"180,623464580296"
1214,NA,2,"174,736961397212"
1215,NA,2,"171,858497059554"
1216,NA,2,"172,108274827674"
1217,NA,2,"171,41647694555"
1218,NA,2,"169,276777381969"
1219,NA,2,"168,718853754971"
1220,NA,2,"170,204370934523"
1221,NA,2,"169,607930546873"
1222,NA,2,"167,96920131864"
1223,NA,2,"166,30838565615"
1224,NA,2,"166,576368436648"
1225,NA,2,"168,961671943366"
1226,NA,2,"170,414749572438"
1227,NA,2,"169,683286776476"
1228,NA,2,"168,514741087151"
1229,NA,2,"168,024823500761"
1230,NA,2,"167,59278723365"
1231,NA,2,"167,692026464119"
1232,NA,2,"167,870299541658"
1233,NA,2,"169,613342487098"
1234,NA,2,"172,892987314049"
1235,NA,2,"176,7694049108"
1236,NA,2,"177,35535132869"
1237,NA,2,"173,383850929815"
1238,NA,2,"169,13379275878"
1239,NA,2,"165,021377001437"
1240,NA,2,"160,178000071931"
1241,NA,2,"155,288206279273"
1242,NA,2,"151,27261964695"
1243,NA,2,"147,163410202083"
1244,NA,2,"143,363460938158"
1245,NA,2,"140,500153346005"
1246,NA,2,"138,514233926961"
1247,NA,2,"138,857996270726"
1248,NA,2,"138,74428520831"
1249,NA,2,"137,272522821235"
1250,NA,2,"136,328570412716"
1251,NA,2,"135,507544752077"
1252,NA,2,"134,800537764729"
1253,NA,2,"134,525415294831"
1254,NA,2,"133,873376340823"
1255,NA,2,"131,897820134581"
1256,NA,2,"130,205791562782"
1257,NA,2,"129,563492643649"
1258,NA,2,"127,822131222596"
1259,NA,2,"125,48532230818"
1260,NA,2,"122,786222149551"
1261,NA,2,"121,039941414582"
1262,NA,2,"119,697918622267"
1263,NA,2,"119,338104795516"
1264,NA,2,"119,184394291347"
1265,NA,2,"118,465131966394"
1266,NA,2,"116,850326402573"
1267,NA,2,"114,57709898607"
1268,NA,2,"112,870408800428"
1269,NA,2,"112,061946169834"
1270,NA,2,"110,964486949789"
1271,NA,2,"109,84614232746"
1272,NA,2,"109,523443482556"
1273,NA,2,"109,401834504429"
1274,NA,2,"109,025391184868"
1275,NA,2,"107,775368985656"
1276,NA,2,"107,316540918936"
1277,NA,2,"108,013050212881"
1278,NA,2,"109,076818841157"
1279,NA,2,"110,379696902537"
1280,NA,2,"112,02098657522"
1281,NA,2,"113,907318171602"
1282,NA,2,"115,786874374258"
1283,NA,2,"116,055346193536"
1284,NA,2,"115,822100117345"
1285,NA,2,"116,683482595673"
1286,NA,2,"117,366757038025"
1287,NA,2,"117,720093098321"
1288,NA,2,"116,949182450745"
1289,NA,2,"115,811006653461"
1290,NA,2,"113,496372497338"
1291,NA,2,"112,085161489492"
1292,NA,2,"111,188293525143"
1293,NA,2,"110,065116115098"
1294,NA,2,"109,481550515308"
1295,NA,2,"109,621582040355"
1296,NA,2,"109,756117280526"
1297,NA,2,"110,039392664819"
1298,NA,2,"110,614877518744"
1299,NA,2,"111,535943627916"
1300,NA,2,"111,906645974855"
1301,NA,2,"112,138235980722"
1302,NA,2,"112,013531378464"
1303,NA,2,"111,595439360405"
1304,NA,2,"112,202569078739"
1305,NA,2,"112,502816959469"
1306,NA,2,"111,518248167859"
1307,NA,2,"110,908279869475"
1308,NA,2,"111,182240227851"
1309,NA,2,"110,582705352716"
1310,NA,2,"109,009770759325"
1311,NA,2,"107,268850546467"
1312,NA,2,"106,16383357199"
1313,NA,2,"106,621526029687"
1314,NA,2,"106,552037487537"
1315,NA,2,"105,759788705814"
1316,NA,2,"104,774304350979"
1317,NA,2,"104,309952799211"
1318,NA,2,"104,630121704994"
1319,NA,2,"105,099504499738"
1320,NA,2,"106,046902558804"
1321,NA,2,"107,194445878005"
1322,NA,2,"107,864148717798"
1323,NA,2,"108,560223387119"
1324,NA,2,"109,012463919762"
1325,NA,2,"109,268567043258"
1326,NA,2,"109,915508722741"
1327,NA,2,"109,959469934181"
1328,NA,2,"109,338331763202"
1329,NA,2,"108,215030511122"
1330,NA,2,"107,013379051192"
1331,NA,2,"105,719840377305"
1332,NA,2,"105,136840389452"
1333,NA,2,"104,615660465511"
1334,NA,2,"104,191308555413"
1335,NA,2,"104,245235177851"
1336,NA,2,"105,111931464851"
1337,NA,2,"106,113532753912"
1338,NA,2,"106,641930790837"
1339,NA,2,"106,949123808704"
1340,NA,2,"107,101665141483"
1341,NA,2,"107,775760414885"
1342,NA,2,"108,582804144682"
1343,NA,2,"109,110719634453"
1344,NA,2,"109,778192941211"
1345,NA,2,"110,819069228905"
1346,NA,2,"111,242187675952"
1347,NA,2,"111,078998384522"
1348,NA,2,"110,226625993995"
1349,NA,2,"109,134577838379"
1350,NA,2,"108,205042957169"
1351,NA,2,"107,722257407021"
1352,NA,2,"107,397968092646"
1353,NA,2,"106,197698818149"
1354,NA,2,"104,953311482592"
1355,NA,2,"104,911506571105"
1356,NA,2,"105,391347031533"
1357,NA,2,"105,686966921659"
1358,NA,2,"105,834373306421"
1359,NA,2,"105,103251657371"
1360,NA,2,"105,014453340625"
1361,NA,2,"106,429961868325"
1362,NA,2,"108,312294424598"
1363,NA,2,"109,378832755179"
1364,NA,2,"110,439185132887"
1365,NA,2,"112,228421440879"
1366,NA,2,"113,317867815441"
1367,NA,2,"113,507323645943"
1368,NA,2,"112,863030003777"
1369,NA,2,"112,248106477617"
