,freq,hydro,amp
668,"14,362646484375",1,"79,7110391033321"
669,"14,3841796875",1,"79,4514925293719"
670,"14,405712890625",1,"79,2028806132808"
671,"14,42724609375",1,"79,2813197009678"
672,"14,448779296875",1,"79,1223589421875"
673,"14,4703125",1,"79,4986870347622"
674,"14,491845703125",1,"80,2433332435927"
675,"14,51337890625",1,"79,2075965579961"
676,"14,534912109375",1,"79,0062405665429"
677,"14,5564453125",1,"79,0581725675478"
678,"14,577978515625",1,"79,0438201383477"
679,"14,59951171875",1,"78,8140919319185"
680,"14,621044921875",1,"78,7509017746607"
681,"14,642578125",1,"78,9217472812537"
682,"14,664111328125",1,"78,7616314555413"
683,"14,68564453125",1,"78,7901772087685"
684,"14,707177734375",1,"78,6670255715277"
685,"14,7287109375",1,"78,4142114045365"
686,"14,750244140625",1,"78,343847619693"
687,"14,77177734375",1,"78,2196967841682"
688,"14,793310546875",1,"78,182124706815"
689,"14,81484375",1,"78,1384028641074"
690,"14,836376953125",1,"78,1264259276545"
691,"14,85791015625",1,"78,040055270881"
692,"14,879443359375",1,"77,8444119776681"
693,"14,9009765625",1,"77,7262849833556"
694,"14,922509765625",1,"77,7316965870588"
695,"14,94404296875",1,"77,9477542025336"
696,"14,965576171875",1,"77,7813228581087"
697,"14,987109375",1,"78,9107922268559"
698,"15,008642578125",1,"79,1228380991454"
699,"15,03017578125",1,"77,5953058823795"
700,"15,051708984375",1,"77,4799721470719"
701,"15,0732421875",1,"77,3411500589656"
702,"15,094775390625",1,"77,3581549500013"
703,"15,11630859375",1,"77,4412153193881"
704,"15,137841796875",1,"77,5332802598448"
705,"15,159375",1,"77,567058400799"
706,"15,180908203125",1,"77,4144157290839"
707,"15,20244140625",1,"77,4655719665104"
708,"15,223974609375",1,"77,6578766777076"
709,"15,2455078125",1,"77,5570387116609"
710,"15,267041015625",1,"77,5586193675876"
711,"15,28857421875",1,"77,426632530133"
712,"15,310107421875",1,"77,2046283137089"
713,"15,331640625",1,"77,214224991037"
714,"15,353173828125",1,"77,3486759533666"
715,"15,37470703125",1,"77,3032284079481"
716,"15,396240234375",1,"77,3094964592752"
717,"15,4177734375",1,"77,1131803990998"
718,"15,439306640625",1,"76,9237782955046"
719,"15,46083984375",1,"76,9558954282815"
720,"15,482373046875",1,"78,2967078740087"
721,"15,50390625",1,"77,6645742560276"
722,"15,525439453125",1,"76,465585917611"
723,"15,54697265625",1,"76,4962922692609"
724,"15,568505859375",1,"76,6141568806121"
725,"15,5900390625",1,"76,7263290441826"
726,"15,611572265625",1,"76,5650705834538"
727,"15,63310546875",1,"76,4383416908114"
728,"15,654638671875",1,"76,4655078502165"
729,"15,676171875",1,"76,5564173252605"
730,"15,697705078125",1,"76,4117063074104"
731,"15,71923828125",1,"76,4380908127363"
732,"15,740771484375",1,"76,4288849488275"
733,"15,7623046875",1,"76,6290613333438"
734,"15,783837890625",1,"76,6952776978759"
735,"15,80537109375",1,"76,7466334150643"
736,"15,826904296875",1,"76,6304479314668"
737,"15,8484375",1,"76,4435849067081"
738,"15,869970703125",1,"76,568822100488"
739,"15,89150390625",1,"76,6557021631973"
740,"15,913037109375",1,"76,5054208983367"
741,"15,9345703125",1,"76,4136652185139"
742,"15,956103515625",1,"76,3547665898261"
743,"15,97763671875",1,"76,5974923928701"
744,"15,999169921875",1,"76,3847733208613"
745,"16,020703125",1,"76,2072672595378"
746,"16,042236328125",1,"76,0281008359369"
747,"16,06376953125",1,"75,8355083202293"
748,"16,085302734375",1,"75,9294858546157"
749,"16,1068359375",1,"75,9573879517413"
750,"16,128369140625",1,"75,7743180517858"
751,"16,14990234375",1,"75,498787460116"
752,"16,171435546875",1,"75,5188136432973"
753,"16,19296875",1,"75,5491018558498"
754,"16,214501953125",1,"75,5938167031927"
755,"16,23603515625",1,"75,669650902204"
756,"16,257568359375",1,"75,6844453795106"
757,"16,2791015625",1,"75,710880471546"
758,"16,300634765625",1,"75,8994081683269"
759,"16,32216796875",1,"75,8500400924828"
760,"16,343701171875",1,"75,9013900075701"
761,"16,365234375",1,"75,9078171084556"
762,"16,386767578125",1,"75,8998035802852"
763,"16,40830078125",1,"75,898913279043"
764,"16,429833984375",1,"75,9182635437305"
765,"16,4513671875",1,"76,0297255018963"
766,"16,472900390625",1,"77,0966092069721"
767,"16,49443359375",1,"80,0265937252037"
768,"16,515966796875",1,"77,6238627672149"
769,"16,5375",1,"75,9615591550729"
770,"16,559033203125",1,"75,9006998486239"
771,"16,58056640625",1,"75,7335490175499"
772,"16,602099609375",1,"75,5027453171983"
773,"16,6236328125",1,"75,330535441467"
774,"16,645166015625",1,"75,2485578767597"
775,"16,66669921875",1,"75,2810000446612"
776,"16,688232421875",1,"75,1490036844476"
777,"16,709765625",1,"75,0742435223897"
778,"16,731298828125",1,"75,2919659520688"
779,"16,75283203125",1,"75,3438478303232"
780,"16,774365234375",1,"75,2833184453259"
781,"16,7958984375",1,"75,143028215714"
782,"16,817431640625",1,"75,2460330758524"
783,"16,83896484375",1,"75,3646695161693"
784,"16,860498046875",1,"75,3641260454065"
785,"16,88203125",1,"75,2085413225304"
786,"16,903564453125",1,"75,2671419506093"
787,"16,92509765625",1,"75,3904581908128"
788,"16,946630859375",1,"75,4691902271868"
789,"16,9681640625",1,"75,8144028167106"
790,"16,989697265625",1,"76,6198425212476"
791,"17,01123046875",1,"75,7598820443964"
792,"17,032763671875",1,"75,499571546053"
793,"17,054296875",1,"75,5512223594627"
794,"17,075830078125",1,"75,6400497000346"
795,"17,09736328125",1,"75,47661745752"
796,"17,118896484375",1,"75,2828252322408"
797,"17,1404296875",1,"75,2542064079342"
798,"17,161962890625",1,"75,2735830004198"
799,"17,18349609375",1,"75,0333854780307"
800,"17,205029296875",1,"74,930568147541"
801,"17,2265625",1,"74,9511949817197"
802,"17,248095703125",1,"74,7891713080545"
803,"17,26962890625",1,"74,7269337624535"
804,"17,291162109375",1,"74,7473389978955"
805,"17,3126953125",1,"74,590127715687"
806,"17,334228515625",1,"74,4490869855093"
807,"17,35576171875",1,"74,5644542425543"
808,"17,377294921875",1,"74,5138315149275"
809,"17,398828125",1,"74,3777335114582"
810,"17,420361328125",1,"74,4946955680971"
811,"17,44189453125",1,"74,5496131620966"
812,"17,463427734375",1,"74,4815309841799"
813,"17,4849609375",1,"74,6795187452008"
814,"17,506494140625",1,"74,7568635017899"
815,"17,52802734375",1,"74,7120104608527"
816,"17,549560546875",1,"74,8215575196707"
817,"17,57109375",1,"74,76170441113"
818,"17,592626953125",1,"74,7737843902016"
819,"17,61416015625",1,"74,8663809697429"
820,"17,635693359375",1,"75,0719581638172"
821,"17,6572265625",1,"75,0680076730176"
822,"17,678759765625",1,"74,9819226802007"
823,"17,70029296875",1,"74,8191786964866"
824,"17,721826171875",1,"74,6844180625852"
825,"17,743359375",1,"74,7581896982531"
826,"17,764892578125",1,"74,7004786248009"
827,"17,78642578125",1,"74,6354324768912"
828,"17,807958984375",1,"74,6475913152373"
829,"17,8294921875",1,"74,5304140103331"
830,"17,851025390625",1,"74,5042146026398"
831,"17,87255859375",1,"74,2596174358387"
832,"17,894091796875",1,"74,2188597774268"
833,"17,915625",1,"74,2908550223225"
834,"17,937158203125",1,"74,2572836434928"
835,"17,95869140625",1,"74,6666491558869"
836,"17,980224609375",1,"77,0300499643251"
837,"18,0017578125",1,"78,9799551483947"
838,"18,023291015625",1,"75,1674207361972"
839,"18,04482421875",1,"74,4522757814103"
840,"18,066357421875",1,"74,286365662028"
841,"18,087890625",1,"74,2866078803647"
842,"18,109423828125",1,"74,4044269901067"
843,"18,13095703125",1,"74,3923898569881"
844,"18,152490234375",1,"74,5413703067758"
845,"18,1740234375",1,"74,6326149056983"
846,"18,195556640625",1,"74,6247634494634"
847,"18,21708984375",1,"74,7751268243497"
848,"18,238623046875",1,"74,9072253525065"
849,"18,26015625",1,"74,8340605429183"
850,"18,281689453125",1,"74,6826240970824"
851,"18,30322265625",1,"74,6230095092933"
852,"18,324755859375",1,"74,3575970166007"
853,"18,3462890625",1,"74,350165617269"
854,"18,367822265625",1,"74,3098681307277"
855,"18,38935546875",1,"74,2516920370046"
856,"18,410888671875",1,"74,1979908547502"
857,"18,432421875",1,"74,1399466217462"
858,"18,453955078125",1,"74,0484769765235"
859,"18,47548828125",1,"74,0447107376419"
860,"18,497021484375",1,"74,0268515111126"
861,"18,5185546875",1,"73,7476245580548"
862,"18,540087890625",1,"73,6780346191088"
863,"18,56162109375",1,"73,7251987724754"
864,"18,583154296875",1,"73,8469236636784"
865,"18,6046875",1,"73,7025711132714"
866,"18,626220703125",1,"73,8608153111883"
867,"18,64775390625",1,"73,8029722873475"
868,"18,669287109375",1,"73,8870290266895"
869,"18,6908203125",1,"73,9393550331174"
870,"18,712353515625",1,"74,1249299461212"
871,"18,73388671875",1,"74,313489602602"
872,"18,755419921875",1,"74,2037237944068"
873,"18,776953125",1,"74,0849020711713"
874,"18,798486328125",1,"74,2849108151432"
875,"18,82001953125",1,"74,4004381345912"
876,"18,841552734375",1,"74,4093016926971"
877,"18,8630859375",1,"74,2644374911824"
878,"18,884619140625",1,"74,2535524092598"
879,"18,90615234375",1,"74,2365862718435"
880,"18,927685546875",1,"74,210401765936"
881,"18,94921875",1,"74,1785570181181"
882,"18,970751953125",1,"74,7802424611182"
883,"18,99228515625",1,"74,8696883595822"
884,"19,013818359375",1,"73,8403039012216"
885,"19,0353515625",1,"73,6833928086296"
886,"19,056884765625",1,"73,674521658983"
887,"19,07841796875",1,"73,6166979959258"
888,"19,099951171875",1,"73,5473486160114"
889,"19,121484375",1,"73,4981970438455"
890,"19,143017578125",1,"73,3640851496828"
891,"19,16455078125",1,"73,4430892468982"
892,"19,186083984375",1,"73,4859484688274"
893,"19,2076171875",1,"73,5029534094036"
894,"19,229150390625",1,"73,6224806746726"
895,"19,25068359375",1,"73,6346764689439"
896,"19,272216796875",1,"73,6901880602655"
897,"19,29375",1,"73,786709863377"
898,"19,315283203125",1,"73,8640504009275"
899,"19,33681640625",1,"73,9763490043801"
900,"19,358349609375",1,"74,1850234884828"
901,"19,3798828125",1,"74,1652885257662"
902,"19,401416015625",1,"74,2659158760904"
903,"19,42294921875",1,"74,137169585812"
904,"19,444482421875",1,"74,1469960097709"
905,"19,466015625",1,"74,8121677115175"
906,"19,487548828125",1,"78,1094129295113"
907,"19,50908203125",1,"77,7372207094909"
908,"19,530615234375",1,"74,4331339735393"
909,"19,5521484375",1,"74,0613878617346"
910,"19,573681640625",1,"73,7464508407457"
911,"19,59521484375",1,"73,7531695489501"
912,"19,616748046875",1,"73,6415140965388"
913,"19,63828125",1,"73,4505697049449"
914,"19,659814453125",1,"73,264595906335"
915,"19,68134765625",1,"73,2641692444642"
916,"19,702880859375",1,"73,1631228305391"
917,"19,7244140625",1,"73,0927410383257"
918,"19,745947265625",1,"73,0644490525204"
919,"19,76748046875",1,"73,210008633413"
920,"19,789013671875",1,"73,199565862495"
921,"19,810546875",1,"73,2231834293908"
922,"19,832080078125",1,"73,4157640399693"
923,"19,85361328125",1,"73,3471122673917"
924,"19,875146484375",1,"73,5318651651019"
925,"19,8966796875",1,"73,6298834466617"
926,"19,918212890625",1,"73,6332698009781"
927,"19,93974609375",1,"73,790794726186"
928,"19,961279296875",1,"73,8434633598218"
929,"19,9828125",1,"73,987528314681"
930,"20,004345703125",1,"74,1454053890115"
931,"20,02587890625",1,"74,0171526249014"
932,"20,047412109375",1,"73,7909606882812"
933,"20,0689453125",1,"73,8242209471392"
934,"20,090478515625",1,"73,7366468354517"
935,"20,11201171875",1,"85,780302377805"
936,"20,133544921875",1,"120,987104199418"
937,"20,155078125",1,"88,0441819146473"
938,"20,176611328125",1,"73,4729180769246"
939,"20,19814453125",1,"73,5310047320401"
940,"20,219677734375",1,"73,0456900960585"
941,"20,2412109375",1,"72,9623447479505"
942,"20,262744140625",1,"72,9430717868983"
943,"20,28427734375",1,"72,7746309720078"
944,"20,305810546875",1,"72,9278369236331"
945,"20,32734375",1,"73,0163838943599"
946,"20,348876953125",1,"73,1332228251372"
947,"20,37041015625",1,"73,1483387140543"
948,"20,391943359375",1,"73,0975671031342"
949,"20,4134765625",1,"73,2864482520813"
950,"20,435009765625",1,"73,4255526291477"
951,"20,45654296875",1,"73,4687497854637"
952,"20,478076171875",1,"74,7099793393314"
953,"20,499609375",1,"74,4101746243259"
954,"20,521142578125",1,"73,2787896620725"
955,"20,54267578125",1,"73,1444307793078"
956,"20,564208984375",1,"73,09638007463"
957,"20,5857421875",1,"72,8660824226205"
958,"20,607275390625",1,"72,5384775109382"
959,"20,62880859375",1,"72,1185476435341"
960,"20,650341796875",1,"71,551874720977"
961,"20,671875",1,"71,074997620094"
962,"20,693408203125",1,"70,5226369468866"
963,"20,71494140625",1,"69,6792517242299"
964,"20,736474609375",1,"68,793713231619"
965,"20,7580078125",1,"67,5859039815438"
966,"20,779541015625",1,"66,3430883949482"
967,"20,80107421875",1,"64,910285615389"
968,"20,822607421875",1,"63,2248627184587"
969,"20,844140625",1,"61,786697640612"
970,"20,865673828125",1,"60,2644336070488"
971,"20,88720703125",1,"58,7963031963632"
972,"20,908740234375",1,"57,2521319019156"
973,"20,9302734375",1,"55,4505380195804"
974,"20,951806640625",1,"53,4832242233015"
975,"20,97333984375",1,"51,941109848203"
976,"20,994873046875",1,"54,3744932566269"
977,"21,01640625",1,"55,4458905028609"
978,"21,037939453125",1,"58,7230072472444"
979,"21,05947265625",1,"64,5421273463955"
980,"21,081005859375",1,"71,6414693688282"
981,"21,1025390625",1,"79,7729943781085"
982,"21,124072265625",1,"87,493737665714"
983,"21,14560546875",1,"91,6601077863886"
984,"21,167138671875",1,"89,4019680357802"
985,"21,188671875",1,"83,6835035949932"
986,"21,210205078125",1,"77,1478928282679"
987,"21,23173828125",1,"69,6489332684358"
988,"21,253271484375",1,"61,633088108538"
989,"21,2748046875",1,"53,8546135265501"
990,"21,296337890625",1,"46,5368455161795"
991,"21,31787109375",1,"39,9589605397023"
992,"21,339404296875",1,"33,9811487786278"
993,"21,3609375",1,"28,6151769787842"
994,"21,382470703125",1,"23,8980070555808"
995,"21,40400390625",1,"19,8015418231475"
996,"21,425537109375",1,"16,231769858513"
997,"21,4470703125",1,"13,1717338284372"
998,"21,468603515625",1,"10,6323592459367"
999,"21,49013671875",1,"8,51578914815752"
1000,"21,511669921875",1,"6,648603399586"
1001,"21,533203125",1,"5,16886065567252"
1002,"21,554736328125",1,"3,99032041596757"
1003,"21,57626953125",1,"3,04874684575605"
1004,"21,597802734375",1,"2,29590099437455"
1005,"21,6193359375",1,"1,71645280986831"
1006,"21,640869140625",1,"1,26703997470799"
1007,"21,66240234375",1,"0,922830122581865"
1008,"21,683935546875",1,"0,65730304418718"
1009,"21,70546875",1,"0,472248978161485"
1010,"21,727001953125",1,"0,349892871654259"
1011,"21,74853515625",1,"0,261007011775786"
1012,"21,770068359375",1,"0,195306379666149"
1013,"21,7916015625",1,"0,154239240444826"
1014,"21,813134765625",1,"0,134253994952677"
1015,"21,83466796875",1,"0,120169374160605"
1016,"21,856201171875",1,"0,103210498682817"
1017,"21,877734375",1,"0,086455335162148"
1018,"21,899267578125",1,"0,075896823154102"
1019,"21,92080078125",1,"0,07031187526306"
1020,"21,942333984375",1,"0,063586066496963"
1021,"21,9638671875",1,"0,076435587452885"
1022,"21,985400390625",1,"0,094894660374088"
1023,"22,00693359375",1,"0,107392426388889"
1024,"22,028466796875",1,"0,110996840755268"
1025,NA,2,"255,945094392014"
1026,NA,2,"506,380956894555"
1027,NA,2,"711,714658531777"
1028,NA,2,"569,590298167767"
1029,NA,2,"415,256349371538"
1030,NA,2,"500,762076725741"
1031,NA,2,"636,092148457984"
1032,NA,2,"851,15577038156"
1033,NA,2,"1030,09205724851"
1034,NA,2,"878,620734173318"
1035,NA,2,"749,887574325269"
1036,NA,2,"661,601013779519"
1037,NA,2,"667,721577109565"
1038,NA,2,"653,726693277867"
1039,NA,2,"577,240332750849"
1040,NA,2,"540,581353726963"
1041,NA,2,"451,261023268188"
1042,NA,2,"374,516202478532"
1043,NA,2,"318,979935018851"
1044,NA,2,"297,826490493208"
1045,NA,2,"296,891977052493"
1046,NA,2,"300,113254227478"
1047,NA,2,"329,381016464615"
1048,NA,2,"378,648621912569"
1049,NA,2,"395,434029871032"
1050,NA,2,"442,851332197828"
1051,NA,2,"511,48388085943"
1052,NA,2,"568,241881709304"
1053,NA,2,"640,925088103691"
1054,NA,2,"742,22145224344"
1055,NA,2,"848,975989791862"
1056,NA,2,"955,237795343009"
1057,NA,2,"1041,13131941566"
1058,NA,2,"1093,76197167409"
1059,NA,2,"1114,31789591076"
1060,NA,2,"1073,82261988158"
1061,NA,2,"1049,69175555853"
1062,NA,2,"1056,55910605387"
1063,NA,2,"1081,344111237"
1064,NA,2,"1115,72867890524"
1065,NA,2,"1139,48407295122"
1066,NA,2,"1166,0411493999"
1067,NA,2,"1180,69644906137"
1068,NA,2,"1200,27062525099"
1069,NA,2,"1203,11748463778"
1070,NA,2,"1199,38881317525"
1071,NA,2,"1153,68343569431"
1072,NA,2,"1084,75787741287"
1073,NA,2,"1032,6690782425"
1074,NA,2,"995,790753104113"
1075,NA,2,"970,502013283481"
1076,NA,2,"953,692138700389"
1077,NA,2,"937,257817770971"
1078,NA,2,"918,005122555347"
1079,NA,2,"886,23332151016"
1080,NA,2,"857,464690008037"
1081,NA,2,"837,267242225907"
1082,NA,2,"808,345338361887"
1083,NA,2,"781,598782995824"
1084,NA,2,"757,500030733449"
1085,NA,2,"733,23490082544"
1086,NA,2,"711,488185794691"
1087,NA,2,"701,644175555859"
1088,NA,2,"689,377882957258"
1089,NA,2,"672,500853198918"
1090,NA,2,"653,333489662604"
1091,NA,2,"641,159437131994"
1092,NA,2,"637,467280910979"
1093,NA,2,"633,622765738993"
1094,NA,2,"626,764687568407"
1095,NA,2,"627,941150145521"
1096,NA,2,"633,336853550281"
1097,NA,2,"642,790191595318"
1098,NA,2,"653,709731900237"
1099,NA,2,"668,831996499134"
1100,NA,2,"692,432516597445"
1101,NA,2,"713,52154532924"
1102,NA,2,"736,372308198019"
1103,NA,2,"762,78690185797"
1104,NA,2,"786,083982294591"
1105,NA,2,"811,360066785391"
1106,NA,2,"839,029495501623"
1107,NA,2,"861,638861500754"
1108,NA,2,"885,157915387046"
1109,NA,2,"907,206664798578"
1110,NA,2,"919,695936276407"
1111,NA,2,"926,403190111538"
1112,NA,2,"925,331549817719"
1113,NA,2,"908,298685523467"
1114,NA,2,"878,851276224711"
1115,NA,2,"845,35514824016"
1116,NA,2,"807,314219674483"
1117,NA,2,"771,062860849311"
1118,NA,2,"726,420626627767"
1119,NA,2,"679,279102578805"
1120,NA,2,"642,228724517329"
1121,NA,2,"608,400443426159"
1122,NA,2,"581,22692437876"
1123,NA,2,"551,966220010038"
1124,NA,2,"525,191574669041"
1125,NA,2,"504,759661345674"
1126,NA,2,"486,56053729781"
1127,NA,2,"467,345763739036"
1128,NA,2,"446,427108867503"
1129,NA,2,"429,18435234507"
1130,NA,2,"412,068468990613"
1131,NA,2,"401,362195618883"
1132,NA,2,"395,821045919577"
1133,NA,2,"393,98722285143"
1134,NA,2,"391,151227621271"
1135,NA,2,"383,7782970315"
1136,NA,2,"376,090415915588"
1137,NA,2,"370,424140923966"
1138,NA,2,"364,737825105023"
1139,NA,2,"360,866127386216"
1140,NA,2,"360,516544096916"
1141,NA,2,"363,922617328788"
1142,NA,2,"367,51572851465"
1143,NA,2,"373,917148014464"
1144,NA,2,"377,392444832713"
1145,NA,2,"379,358312038322"
1146,NA,2,"383,783731859442"
1147,NA,2,"388,665459646222"
1148,NA,2,"392,288796370063"
1149,NA,2,"396,8606025722"
1150,NA,2,"404,270035502812"
1151,NA,2,"410,91489087899"
1152,NA,2,"413,202528526273"
1153,NA,2,"414,362672509856"
1154,NA,2,"415,860906903927"
1155,NA,2,"416,696688459459"
1156,NA,2,"417,260141661275"
1157,NA,2,"416,671498613307"
1158,NA,2,"415,942462071843"
1159,NA,2,"414,335495716246"
1160,NA,2,"406,567441948981"
1161,NA,2,"400,997757426104"
1162,NA,2,"398,657224744169"
1163,NA,2,"393,956639601188"
1164,NA,2,"387,554028572514"
1165,NA,2,"385,739055263251"
1166,NA,2,"383,52437822613"
1167,NA,2,"376,983495805517"
1168,NA,2,"365,43010799969"
1169,NA,2,"352,03838493298"
1170,NA,2,"338,538875056746"
1171,NA,2,"324,637591342187"
1172,NA,2,"311,195700165255"
1173,NA,2,"301,170983089323"
1174,NA,2,"298,188078174732"
1175,NA,2,"296,161699735024"
1176,NA,2,"289,375011053234"
1177,NA,2,"281,70787385262"
1178,NA,2,"276,514089199473"
1179,NA,2,"275,573262837775"
1180,NA,2,"271,925287275211"
1181,NA,2,"262,754397753041"
1182,NA,2,"255,909685031864"
1183,NA,2,"252,760306558773"
1184,NA,2,"250,729381748404"
1185,NA,2,"246,918391612873"
1186,NA,2,"239,775959295521"
1187,NA,2,"234,918091831645"
1188,NA,2,"232,634227173548"
1189,NA,2,"231,545085991416"
1190,NA,2,"226,752037570708"
1191,NA,2,"221,702413309508"
1192,NA,2,"212,74576293707"
1193,NA,2,"206,99529376246"
1194,NA,2,"202,358274501515"
1195,NA,2,"196,328678722453"
1196,NA,2,"194,760593940241"
1197,NA,2,"194,540837973264"
1198,NA,2,"192,319150840355"
1199,NA,2,"192,094078091637"
1200,NA,2,"192,087827953348"
1201,NA,2,"190,243436494222"
1202,NA,2,"186,479355387981"
1203,NA,2,"181,819621115154"
1204,NA,2,"179,260941833775"
1205,NA,2,"176,767930120807"
1206,NA,2,"174,193875845889"
1207,NA,2,"173,382836200797"
1208,NA,2,"171,31124724731"
1209,NA,2,"169,108513836776"
1210,NA,2,"165,972565980449"
1211,NA,2,"163,044931050697"
1212,NA,2,"158,307797359408"
1213,NA,2,"154,487030581777"
1214,NA,2,"151,411977963091"
1215,NA,2,"147,629723428615"
1216,NA,2,"144,911962483852"
1217,NA,2,"142,216858446079"
1218,NA,2,"139,624060075948"
1219,NA,2,"138,548318597062"
1220,NA,2,"137,583603961465"
1221,NA,2,"136,565805640181"
1222,NA,2,"135,126678375332"
1223,NA,2,"132,811167228413"
1224,NA,2,"131,478897103636"
1225,NA,2,"131,06626858314"
1226,NA,2,"129,998215633098"
1227,NA,2,"129,64606553688"
1228,NA,2,"129,71277435806"
1229,NA,2,"129,654460855452"
1230,NA,2,"130,19956731461"
1231,NA,2,"130,537898736495"
1232,NA,2,"131,755027977768"
1233,NA,2,"132,235220426496"
1234,NA,2,"132,704373568673"
1235,NA,2,"133,613411432969"
1236,NA,2,"134,173280128874"
1237,NA,2,"133,495894917438"
1238,NA,2,"132,185523508078"
1239,NA,2,"130,773374992263"
1240,NA,2,"129,014516912808"
1241,NA,2,"127,211010362626"
1242,NA,2,"125,059741671935"
1243,NA,2,"123,733010471594"
1244,NA,2,"122,949691932322"
1245,NA,2,"122,229850269882"
1246,NA,2,"122,453152571513"
1247,NA,2,"122,848013372984"
1248,NA,2,"123,816280371999"
1249,NA,2,"124,143744069225"
1250,NA,2,"124,127188721444"
1251,NA,2,"124,489296417635"
1252,NA,2,"125,350889772871"
1253,NA,2,"126,233045496572"
1254,NA,2,"127,458533660162"
1255,NA,2,"128,631756121026"
1256,NA,2,"129,370855928752"
1257,NA,2,"129,995055907386"
1258,NA,2,"130,251607324735"
1259,NA,2,"129,09495676807"
1260,NA,2,"128,541591227591"
1261,NA,2,"128,258946876765"
1262,NA,2,"128,197537909956"
1263,NA,2,"128,806258642908"
1264,NA,2,"129,54625017057"
1265,NA,2,"129,391017622877"
1266,NA,2,"128,170977151667"
1267,NA,2,"126,841133412109"
1268,NA,2,"126,389687564647"
1269,NA,2,"126,956820125191"
1270,NA,2,"127,481339796212"
1271,NA,2,"127,65052268803"
1272,NA,2,"128,269636601161"
1273,NA,2,"128,619250759975"
1274,NA,2,"128,173943642363"
1275,NA,2,"126,601392018105"
1276,NA,2,"125,402641336567"
1277,NA,2,"127,496885454143"
1278,NA,2,"130,869912908618"
1279,NA,2,"134,166045751296"
1280,NA,2,"138,678674323884"
1281,NA,2,"144,82453537525"
1282,NA,2,"151,767085750522"
1283,NA,2,"155,61400793321"
1284,NA,2,"158,067267223134"
1285,NA,2,"161,998647035864"
1286,NA,2,"167,690716249352"
1287,NA,2,"172,832453350794"
1288,NA,2,"175,18950560295"
1289,NA,2,"177,349663124872"
1290,NA,2,"183,117275412119"
1291,NA,2,"190,885430539495"
1292,NA,2,"199,906165540469"
1293,NA,2,"208,524452133677"
1294,NA,2,"216,803398756548"
1295,NA,2,"227,367090325497"
1296,NA,2,"242,45893479244"
1297,NA,2,"254,905072492168"
1298,NA,2,"265,391654895443"
1299,NA,2,"272,887955656579"
1300,NA,2,"279,852097052529"
1301,NA,2,"288,573669337874"
1302,NA,2,"298,437370928233"
1303,NA,2,"310,377989762748"
1304,NA,2,"323,296072871429"
1305,NA,2,"327,377014958937"
1306,NA,2,"319,067311784454"
1307,NA,2,"311,523820763962"
1308,NA,2,"310,463177204828"
1309,NA,2,"311,630982406597"
1310,NA,2,"309,483632575877"
1311,NA,2,"306,409067255918"
1312,NA,2,"310,585961397926"
1313,NA,2,"323,677995841593"
1314,NA,2,"334,66423132117"
1315,NA,2,"339,466481501846"
1316,NA,2,"340,286343376006"
1317,NA,2,"344,539316522568"
1318,NA,2,"351,116988280473"
1319,NA,2,"356,540445567035"
1320,NA,2,"362,397841563761"
1321,NA,2,"371,800629837507"
1322,NA,2,"386,076059428307"
1323,NA,2,"404,504244508985"
1324,NA,2,"421,087723763555"
1325,NA,2,"432,356696722664"
1326,NA,2,"440,978516202505"
1327,NA,2,"445,66594457597"
1328,NA,2,"444,460851858465"
1329,NA,2,"439,72606811447"
1330,NA,2,"433,173983072141"
1331,NA,2,"425,832865623409"
1332,NA,2,"421,13388039869"
1333,NA,2,"421,440485413977"
1334,NA,2,"420,756177315981"
1335,NA,2,"417,238258294643"
1336,NA,2,"419,270716929361"
1337,NA,2,"426,930794076129"
1338,NA,2,"438,719388554749"
1339,NA,2,"445,987007019444"
1340,NA,2,"454,386317757818"
1341,NA,2,"472,263142446239"
1342,NA,2,"490,566593691102"
1343,NA,2,"506,241686512419"
1344,NA,2,"520,467385863691"
1345,NA,2,"534,86539129991"
1346,NA,2,"551,112360164552"
1347,NA,2,"561,052499231177"
1348,NA,2,"563,509812350203"
1349,NA,2,"564,473288681103"
1350,NA,2,"561,650339824624"
1351,NA,2,"561,416311832338"
1352,NA,2,"564,486699536785"
1353,NA,2,"569,804873791327"
1354,NA,2,"575,362729393261"
1355,NA,2,"583,219202604901"
1356,NA,2,"595,512099428909"
1357,NA,2,"605,32714946086"
1358,NA,2,"610,007951631284"
1359,NA,2,"614,273219621746"
1360,NA,2,"617,288450263692"
1361,NA,2,"628,442291407894"
1362,NA,2,"638,976208922644"
1363,NA,2,"645,20233497636"
1364,NA,2,"646,368273578694"
1365,NA,2,"654,418135889972"
1366,NA,2,"667,36025836063"
1367,NA,2,"676,705158889175"
1368,NA,2,"682,50209000821"
1369,NA,2,"691,710025795509"
1370,NA,2,"702,02163040039"
1371,NA,2,"711,284731801621"
1372,NA,2,"715,275791407411"
1373,NA,2,"721,906690618519"
1374,NA,2,"724,891135358203"
1375,NA,2,"721,24180527467"
1376,NA,2,"718,402246534747"
1377,NA,2,"713,601747960836"
1378,NA,2,"706,064163426176"
1379,NA,2,"696,279270371036"
1380,NA,2,"691,413210474083"
1381,NA,2,"685,712911993272"
1382,NA,2,"686,322389382566"
1383,NA,2,"683,965613033786"
1384,NA,2,"686,447982488014"
1385,NA,2,"688,324586800259"
1386,NA,2,"685,949454123264"
1387,NA,2,"681,979857655677"
